39.35719,-83.52004
39.35719,-83.51292
39.35766,-83.50678
39.35856,-83.5006
39.35861,-83.49914
39.35925,-83.49588
39.35942,-83.49322
39.35942,-83.49275
39.35878,-83.48854
39.35874,-83.48747
39.35886,-83.48614
39.35852,-83.48232
39.35826,-83.48026
39.35792,-83.47863
39.35788,-83.47858
39.35582,-83.47245
39.35577,-83.47163
39.3559,-83.46747
39.35577,-83.46588
39.3553,-83.46344
39.35509,-83.46258
39.35393,-83.45721
39.35389,-83.4561
39.35423,-83.45314
39.35423,-83.45305
39.3547,-83.44889
39.35474,-83.44601
39.35449,-83.44357
39.35389,-83.44056
39.35316,-83.43751
39.35298,-83.43691
39.3526,-83.43575
39.35011,-83.43052
39.34676,-83.42314
39.34573,-83.41863
39.34573,-83.41782
39.34603,-83.41408
39.34629,-83.41159
39.34693,-83.40816
39.34728,-83.40559
39.34745,-83.40387
39.34771,-83.40211
39.34779,-83.40168
39.34788,-83.40091
39.34796,-83.40031
39.34796,-83.40014
39.34801,-83.39996
39.34805,-83.39971
39.34813,-83.39906
39.34826,-83.39846
39.34861,-83.39666
39.34865,-83.39653
39.34882,-83.39571
39.34908,-83.39447
39.34938,-83.39318
39.34989,-83.39091
39.34989,-83.39082
39.35032,-83.38889
39.35075,-83.38692
39.35097,-83.38584
39.35118,-83.38494
39.35144,-83.38378
39.35161,-83.38297
39.35187,-83.38172
39.35204,-83.38099
39.35225,-83.38005
39.35247,-83.37902
39.35277,-83.37752
39.35286,-83.37705
39.3529,-83.37649
39.35303,-83.37237
39.35311,-83.36679
39.35303,-83.3667
39.35303,-83.36636
39.35337,-83.34443
39.3535,-83.32031
39.35371,-83.31199
39.35354,-83.31134
39.35277,-83.31117
39.35354,-83.30422
39.35371,-83.29911
39.35397,-83.28143
39.35603,-83.27547
39.3562,-83.27529
39.3562,-83.27392
39.35449,-83.2556
39.35431,-83.25255
39.3538,-83.24718
39.35397,-83.24195
39.35384,-83.24113
39.35225,-83.23555
39.35088,-83.22453
39.35067,-83.22367
39.34947,-83.22049
39.34882,-83.2168
39.34882,-83.21607
39.34839,-83.21315
39.34792,-83.20706
39.34762,-83.19474
39.34706,-83.19328
39.34668,-83.19139
39.34629,-83.185
39.34638,-83.18191
39.34659,-83.17955
39.34779,-83.17397
39.34895,-83.17037
39.34968,-83.16895
39.35037,-83.16805
39.35118,-83.16745
39.35303,-83.16659
39.35341,-83.16612
39.35346,-83.16492
39.35328,-83.16268
39.35238,-83.15444
39.35234,-83.15324
39.35273,-83.14612
39.3529,-83.1408
39.35316,-83.13758
39.35273,-83.12273
39.35277,-83.11719
39.35303,-83.11187
39.35294,-83.11101
39.35298,-83.11037
39.35346,-83.10874
39.35311,-83.10689
39.35165,-83.10548
39.35148,-83.10492
39.35054,-83.0984
39.34959,-83.08115
39.34813,-83.06467
39.34792,-83.06445
39.34792,-83.06394
39.34835,-83.06316
39.34852,-83.06304
39.34861,-83.06265
39.35007,-83.05947
39.35054,-83.05776
39.35054,-83.05647
39.34891,-83.04385
39.34758,-83.04153
39.34685,-83.0405
39.33908,-83.02978
39.33831,-83.02875
39.33809,-83.02866
39.33805,-83.02832
39.33693,-83.02669
39.3356,-83.02518
39.33402,-83.02523
39.33367,-83.0251
39.33337,-83.02475
39.3332,-83.0239
39.33307,-83.02269
39.33307,-83.02244
39.33307,-83.02192
39.33311,-83.02128
39.33307,-83.02072
39.33307,-83.02021
39.33307,-83.01956
39.33307,-83.01767
39.33307,-83.01716
39.33307,-83.01677
39.33311,-83.01604
39.33311,-83.0157
39.33307,-83.01428
39.33294,-83.01278
39.3329,-83.01201
39.33286,-83.01175
39.33286,-83.01106
39.33286,-83.01059
39.3329,-83.00986
39.33294,-83.00982
39.3332,-83.00828
39.33333,-83.00737
39.33337,-83.00677
39.33393,-83.00433
39.33453,-83.00141
39.33475,-83.00034
39.33487,-82.99853
39.33487,-82.9984
39.33492,-82.99699
39.335,-82.99549
39.33479,-82.99351
39.33436,-82.99162
39.33324,-82.98982
39.33251,-82.98845
39.3323,-82.98793
39.33269,-82.98484
39.33324,-82.9818
39.33363,-82.97871
39.33406,-82.9757
39.33427,-82.9742
39.33453,-82.973
39.3347,-82.97197
39.33496,-82.97029
39.33509,-82.96965
39.33526,-82.96875
39.3353,-82.96849
39.33543,-82.96738
39.3356,-82.96613
39.33582,-82.96476
39.33603,-82.96339
39.33629,-82.96171
39.33655,-82.96012
39.33685,-82.95845
39.33702,-82.95686
39.33719,-82.95519
39.33736,-82.95433
39.33758,-82.95309
39.33758,-82.95236
39.33771,-82.95176
39.33775,-82.95137
39.33801,-82.95047
39.33792,-82.95044
39.33801,-82.95047
39.33805,-82.95
39.33809,-82.9497
39.33814,-82.94931
39.33822,-82.94905
39.33826,-82.94862
39.33826,-82.94845
39.33831,-82.94832
39.33835,-82.94794
39.33839,-82.94742
39.33848,-82.94626
39.33852,-82.94502
39.33835,-82.94287
39.33809,-82.94184
39.33784,-82.9409
39.33723,-82.93965
39.33672,-82.9388
39.33659,-82.93854
39.3365,-82.93841
39.3362,-82.93785
39.33487,-82.93635
39.33354,-82.93476
39.33342,-82.93476
39.33333,-82.93455
39.33213,-82.93279
39.33028,-82.9294
39.32822,-82.9248
39.32745,-82.92335
39.32685,-82.92262
39.32595,-82.92167
39.32483,-82.92081
39.32367,-82.92017
39.32337,-82.91983
39.32303,-82.91974
39.32093,-82.91845
39.32037,-82.91807
39.31947,-82.91678
39.31857,-82.91498
39.31728,-82.91197
39.31706,-82.91129
39.31818,-82.90605
39.31827,-82.90403
39.31827,-82.90365
39.31809,-82.9015
39.31779,-82.9003
39.31788,-82.89906
39.31749,-82.89803
39.31754,-82.89704
39.31784,-82.89601
39.31861,-82.89438
39.31312,-82.89468
39.3123,-82.89464
39.31174,-82.89459
39.30882,-82.89107
39.30462,-82.88884
39.3038,-82.88833
39.30342,-82.88588
39.30329,-82.88481
39.30363,-82.88361
39.3035,-82.88301
39.3032,-82.88266
39.30063,-82.88077
39.3005,-82.88047
39.3002,-82.88043
39.29844,-82.87919
39.29616,-82.87725
39.29342,-82.87545
39.29282,-82.87507
39.2926,-82.87494
39.29136,-82.87489
39.28994,-82.87459
39.28861,-82.87099
39.2875,-82.86837
39.28741,-82.8679
39.28711,-82.86713
39.28591,-82.86451
39.28492,-82.86279
39.28441,-82.86155
39.28402,-82.86009
39.28308,-82.85395
39.28252,-82.85
39.28226,-82.8485
39.28209,-82.84636
39.28196,-82.84468
39.28192,-82.84352
39.28119,-82.8403
39.2808,-82.8391
39.27938,-82.83473
39.27853,-82.83185
39.27788,-82.83005
39.27698,-82.82713
39.27599,-82.82485
39.27518,-82.82297
39.27389,-82.82018
39.27342,-82.8191
39.2717,-82.8155
39.27084,-82.81361
39.27003,-82.81142
39.26926,-82.80657
39.26883,-82.80262
39.2687,-82.80172
39.26861,-82.80099
39.26853,-82.79996
39.2681,-82.79696
39.26797,-82.79623
39.26733,-82.79297
39.2666,-82.79031
39.26647,-82.78979
39.26475,-82.78589
39.26398,-82.78443
39.2605,-82.78031
39.25634,-82.77164
39.25578,-82.76984
39.25557,-82.76906
39.25531,-82.76675
39.25531,-82.76314
39.25514,-82.76181
39.25471,-82.76091
39.25295,-82.75868
39.25273,-82.75842
39.24964,-82.7546
39.24874,-82.75349
39.24797,-82.75198
39.24407,-82.74332
39.24334,-82.7413
39.24291,-82.73928
39.24269,-82.73731
39.24269,-82.73619
39.24295,-82.73207
39.24334,-82.72619
39.24355,-82.72272
39.24376,-82.72117
39.24419,-82.71915
39.24488,-82.71688
39.24831,-82.70791
39.24947,-82.70482
39.25003,-82.70337
39.25002,-82.70336
39.25003,-82.70337
39.25462,-82.69139
39.25578,-82.68924
39.26063,-82.68242
39.26136,-82.68169
39.26213,-82.6813
39.26291,-82.68113
39.26424,-82.68096
39.26569,-82.6801
39.26702,-82.67963
39.26758,-82.67937
39.26844,-82.6786
39.26857,-82.67843
39.26896,-82.67761
39.27042,-82.67293
39.27059,-82.67212
39.27059,-82.67113
39.27059,-82.66873
39.27059,-82.66766
39.27097,-82.66525
39.2717,-82.66276
39.27286,-82.65993
39.27295,-82.65877
39.27273,-82.65727
39.27243,-82.65598
39.27213,-82.65538
39.27067,-82.65427
39.26999,-82.65354
39.26986,-82.65272
39.27016,-82.65161
39.27153,-82.64813
39.27166,-82.64753
39.27157,-82.64452
39.27145,-82.64405
39.2702,-82.64075
39.27003,-82.63959
39.27016,-82.63865
39.27042,-82.63774
39.27076,-82.63706
39.27222,-82.63508
39.27312,-82.63362
39.27355,-82.63272
39.27441,-82.63015
39.27449,-82.6298
39.27471,-82.62869
39.27479,-82.62736
39.27484,-82.62573
39.27492,-82.62255
39.27492,-82.62045
39.27436,-82.61719
39.27282,-82.60955
39.2726,-82.60672
39.27256,-82.60543
39.27239,-82.60157
39.27213,-82.59856
39.27132,-82.59363
39.26904,-82.5877
39.26745,-82.5844
39.26767,-82.58389
39.26939,-82.5811
39.26973,-82.57972
39.27063,-82.5747
39.27145,-82.57075
39.27136,-82.56753
39.27157,-82.56414
39.27145,-82.56247
39.27162,-82.56148
39.27312,-82.55775
39.27484,-82.55466
39.27599,-82.55204
39.27651,-82.55028
39.27698,-82.54706
39.27732,-82.54595
39.27801,-82.54432
39.2786,-82.54208
39.27874,-82.54214
39.2786,-82.54208
39.27878,-82.54136
39.27908,-82.54063
39.28016,-82.53835
39.28041,-82.53719
39.28041,-82.53625
39.28033,-82.53539
39.2799,-82.53428
39.2784,-82.532
39.27775,-82.53123
39.27754,-82.53071
39.2769,-82.52908
39.27544,-82.52715
39.27518,-82.52655
39.27454,-82.52436
39.27372,-82.5232
39.27269,-82.52153
39.27175,-82.51934
39.26943,-82.51664
39.26784,-82.51462
39.26406,-82.51157
39.26286,-82.50844
39.26196,-82.50707
39.26136,-82.50617
39.25831,-82.50153
39.2575,-82.50024
39.25604,-82.49814
39.25325,-82.49398
39.25136,-82.49106
39.25037,-82.4896
39.24973,-82.489
39.24784,-82.48767
39.2475,-82.48724
39.24707,-82.48608
39.24707,-82.48561
39.24698,-82.48471
39.2469,-82.48342
39.24677,-82.48209
39.24681,-82.4814
39.24677,-82.48093
39.24673,-82.4802
39.24668,-82.4796
39.24668,-82.479
39.24655,-82.47771
39.24651,-82.47643
39.24643,-82.47522
39.24613,-82.47432
39.24561,-82.47376
39.24488,-82.47329
39.24454,-82.47291
39.24407,-82.47132
39.24415,-82.47003
39.24471,-82.46836
39.24514,-82.46724
39.24531,-82.46583
39.24535,-82.4654
39.24552,-82.46248
39.24535,-82.46132
39.24505,-82.46037
39.24437,-82.4581
39.24402,-82.45608
39.24381,-82.45548
39.24308,-82.45458
39.24158,-82.45334
39.24123,-82.45308
39.23819,-82.45063
39.23681,-82.44913
39.23613,-82.44789
39.23574,-82.44694
39.23527,-82.44445
39.23471,-82.44141
39.23458,-82.43982
39.23454,-82.43767
39.23454,-82.43686
39.23458,-82.4363
39.23462,-82.43445
39.23492,-82.42579
39.23492,-82.42497
39.23497,-82.42454
39.23501,-82.42347
39.23561,-82.41789
39.23621,-82.41454
39.23681,-82.41072
39.23711,-82.40918
39.23733,-82.40742
39.23733,-82.4072
39.23746,-82.40643
39.23922,-82.39562
39.23947,-82.39317
39.23952,-82.39158
39.23943,-82.38888
39.2393,-82.38776
39.23926,-82.3875
39.23922,-82.38712
39.23913,-82.3863
39.23887,-82.38532
39.23681,-82.37613
39.23664,-82.3751
39.23668,-82.37429
39.23703,-82.37343
39.23917,-82.37072
39.24003,-82.36901
39.24059,-82.36703
39.24072,-82.36652
39.24085,-82.36553
39.24072,-82.35429
39.24067,-82.3536
39.24042,-82.35227
39.24003,-82.35107
39.23965,-82.34982
39.23887,-82.34729
39.23724,-82.34296
39.23711,-82.34249
39.23664,-82.3415
39.23647,-82.34073
39.2363,-82.34013
39.23634,-82.33862
39.23625,-82.33725
39.23587,-82.33545
39.23673,-82.33189
39.23686,-82.33068
39.23677,-82.33
39.23638,-82.3288
39.23561,-82.32738
39.2354,-82.32682
39.2354,-82.32631
39.23604,-82.32292
39.23613,-82.32069
39.23608,-82.3191
39.23557,-82.31592
39.2357,-82.31189
39.23604,-82.30987
39.23673,-82.30738
39.23784,-82.30296
39.23784,-82.30223
39.23741,-82.30103
39.23681,-82.3003
39.23574,-82.29974
39.23484,-82.29936
39.23432,-82.29901
39.23389,-82.29846
39.23355,-82.29764
39.23282,-82.29459
39.23201,-82.29129
39.23153,-82.28961
39.23115,-82.28786
39.23093,-82.28627
39.23093,-82.28541
39.23089,-82.28464
39.2308,-82.28356
39.2305,-82.2824
39.22977,-82.28043
39.22943,-82.27962
39.22737,-82.2761
39.22664,-82.27507
39.22514,-82.27344
39.22462,-82.27301
39.22274,-82.2718
39.22012,-82.27086
39.21875,-82.27035
39.21866,-82.2703
39.21784,-82.26979
39.2169,-82.26863
39.21638,-82.26738
39.21608,-82.26563
39.21583,-82.26378
39.21531,-82.26043
39.21497,-82.25786
39.21475,-82.25636
39.21441,-82.25391
39.21394,-82.25215
39.21308,-82.24872
39.21295,-82.24824
39.21222,-82.24473
39.21209,-82.24318
39.21209,-82.24279
39.21192,-82.23885
39.21175,-82.23764
39.21149,-82.23704
39.21111,-82.23649
39.21067,-82.23605
39.21067,-82.23605
39.21067,-82.23605
39.21059,-82.23597
39.21106,-82.23468
39.21437,-82.22743
39.21973,-82.21477
39.22132,-82.21001
39.22364,-82.20211
39.22424,-82.20082
39.22454,-82.20044
39.22493,-82.19996
39.22575,-82.19928
39.22575,-82.19928
39.22575,-82.19928
39.22591,-82.19915
39.22711,-82.19846
39.22741,-82.19833
39.22904,-82.19765
39.2299,-82.19722
39.23029,-82.19705
39.23093,-82.19675
39.23166,-82.19636
39.23587,-82.19434
39.23651,-82.19396
39.23741,-82.19336
39.23801,-82.1928
39.23969,-82.19108
39.24025,-82.19039
39.24042,-82.19022
39.24192,-82.18855
39.24355,-82.1867
39.24492,-82.18524
39.24582,-82.18421
39.2466,-82.1834
39.249,-82.1807
39.25132,-82.17769
39.25278,-82.17559
39.25454,-82.17293
39.25698,-82.16919
39.25827,-82.16761
39.25904,-82.16688
39.26089,-82.16546
39.26316,-82.16426
39.26857,-82.16138
39.26951,-82.16083
39.27454,-82.15829
39.27514,-82.15799
39.27681,-82.15705
39.27724,-82.15683
39.27917,-82.15563
39.2808,-82.15392
39.2817,-82.15276
39.28355,-82.15014
39.28522,-82.14752
39.28621,-82.14529
39.28664,-82.14392
39.28668,-82.14362
39.28698,-82.14254
39.28711,-82.14169
39.28741,-82.13967
39.28758,-82.13851
39.28805,-82.13576
39.28831,-82.13413
39.28874,-82.1313
39.28891,-82.13031
39.28938,-82.12748
39.2896,-82.12628
39.29003,-82.12486
39.29076,-82.12332
39.29144,-82.12233
39.29187,-82.12177
39.29239,-82.12113
39.29325,-82.11997
39.29501,-82.11778
39.29595,-82.11641
39.2978,-82.11405
39.29865,-82.11285
39.29913,-82.11207
39.29977,-82.11113
39.30076,-82.10886
39.30144,-82.1077
39.30161,-82.10722
39.30192,-82.10667
39.3023,-82.10577
39.30264,-82.10504
39.30286,-82.10474
39.30316,-82.10409
39.30329,-82.10388
39.30363,-82.10328
39.30406,-82.10306
39.30685,-82.10388
39.30878,-82.10465
39.30938,-82.10452
39.30981,-82.10431
39.31149,-82.10371
39.31174,-82.10366
39.31217,-82.10358
39.31252,-82.10371
39.31337,-82.10379
39.31586,-82.10529
39.31664,-82.10572
39.31775,-82.10598
39.31784,-82.10594
39.31908,-82.10559
39.31921,-82.10551
39.3196,-82.10538
39.32028,-82.10512
39.32217,-82.10456
39.32251,-82.10452
39.32372,-82.10431
39.32406,-82.10422
39.32457,-82.10405
39.32569,-82.10345
39.32629,-82.1031
39.32646,-82.10302
39.32672,-82.10268
39.32666,-82.10198
39.32666,-82.10198
39.32666,-82.10198
39.32663,-82.10169
39.32659,-82.10139
39.32754,-82.1013
39.32921,-82.10117
39.33058,-82.10104
39.33144,-82.10096
39.33157,-82.10096
39.33226,-82.10092
39.33224,-82.10045
39.33223,-82.10045
39.33224,-82.10045
39.33221,-82.09984
39.33213,-82.09898
39.33208,-82.09813
39.33247,-82.09787
39.33307,-82.09744
39.33359,-82.0971
39.33367,-82.09701
39.33414,-82.09671
39.33457,-82.09641
39.33535,-82.09581
39.33603,-82.09521
39.33659,-82.09469
39.33698,-82.09431
39.33732,-82.09383
39.33741,-82.09345
39.33741,-82.09216
39.33741,-82.09186
39.33736,-82.09014
39.33736,-82.08984
39.33736,-82.08916
39.33741,-82.08808
39.33741,-82.08688
39.33741,-82.08594
39.33741,-82.08572
39.33745,-82.08495
39.33741,-82.08457
39.33745,-82.08229
39.33753,-82.08165
39.33753,-82.08156
39.33749,-82.081
39.33753,-82.08049
39.33753,-82.08006
39.33753,-82.07972
39.33753,-82.07924
39.33762,-82.07843
39.33762,-82.07808
39.33766,-82.078
39.33771,-82.07753
39.33758,-82.07663
39.33749,-82.07572
39.33745,-82.07478
39.33732,-82.07366
39.33723,-82.07251
39.33719,-82.07238
39.33715,-82.07152
39.33702,-82.0701
39.33693,-82.0695
39.33689,-82.0692
39.33685,-82.068
39.33672,-82.06684
39.33659,-82.06517
39.33657,-82.06498
39.33658,-82.06501
39.33655,-82.0647
39.3365,-82.06414
39.33638,-82.06294
39.33629,-82.06118
39.33595,-82.05839
39.33569,-82.05701
39.33539,-82.05551
39.33505,-82.05384
39.33453,-82.05092
39.33436,-82.04774
39.33436,-82.0471
39.33436,-82.0441
39.33436,-82.0438
39.33436,-82.04354
39.33436,-82.04144
39.33436,-82.04066
39.33436,-82.04006
39.3344,-82.03787
39.3344,-82.03556
39.3344,-82.03453
39.3344,-82.03448
39.3344,-82.0341
39.33432,-82.03006
39.33439,-82.02891
39.33441,-82.02891
39.33439,-82.02891
39.33453,-82.02684
39.33432,-82.02526
39.33427,-82.02367
39.33436,-82.01933
39.33436,-82.01835
39.33436,-82.01753
39.33432,-82.01603
39.33423,-82.01101
39.33406,-82.00972
39.3338,-82.00895
39.33367,-82.00865
39.33342,-82.008
39.3326,-82.00642
39.3302,-82.00303
39.32758,-81.99959
39.3241,-81.99509
39.32363,-81.9944
39.32307,-81.99367
39.3196,-81.98921
39.3193,-81.98882
39.31706,-81.98612
39.31342,-81.98165
39.31187,-81.97938
39.31024,-81.9762
39.31011,-81.9759
39.30831,-81.97123
39.30818,-81.97084
39.30518,-81.96303
39.30483,-81.96174
39.30475,-81.96093
39.30488,-81.95998
39.30513,-81.95912
39.30578,-81.95775
39.30604,-81.95732
39.30685,-81.95556
39.30724,-81.95449
39.30792,-81.95157
39.30857,-81.94882
39.30868,-81.94814
39.30867,-81.94814
39.30868,-81.94814
39.3087,-81.94801
39.30878,-81.94728
39.30878,-81.94569
39.30827,-81.94359
39.30771,-81.94239
39.30676,-81.94114
39.30552,-81.9402
39.3014,-81.9381
39.29968,-81.93711
39.29895,-81.93646
39.29728,-81.93449
39.29393,-81.92861
39.2926,-81.92737
39.29132,-81.92664
39.2902,-81.92634
39.289,-81.92634
39.28711,-81.92659
39.28621,-81.92672
39.28518,-81.92681
39.28458,-81.92698
39.28269,-81.9284
39.2817,-81.929
39.28106,-81.92908
39.27844,-81.92908
39.2766,-81.92904
39.27574,-81.92904
39.27544,-81.92904
39.27496,-81.92904
39.27466,-81.92904
39.27372,-81.92895
39.27299,-81.92874
39.27222,-81.92827
39.27145,-81.92745
39.27089,-81.92634
39.27054,-81.92531
39.26964,-81.9208
39.26939,-81.91994
39.26878,-81.9187
39.26805,-81.91758
39.26711,-81.91655
39.26612,-81.91582
39.26552,-81.91535
39.26428,-81.91432
39.26411,-81.91423
39.26419,-81.91432
39.26389,-81.91406
39.26291,-81.91329
39.26269,-81.91312
39.25424,-81.9066
39.25308,-81.90539
39.25222,-81.90419
39.25145,-81.90265
39.24964,-81.89784
39.24947,-81.89737
39.24879,-81.89582
39.24814,-81.89475
39.24746,-81.89389
39.24591,-81.89235
39.24535,-81.89179
39.24488,-81.89136
39.24407,-81.89059
39.24295,-81.88951
39.24067,-81.88733
39.23909,-81.88617
39.23844,-81.88582
39.23694,-81.88518
39.23437,-81.88398
39.23261,-81.88256
39.23149,-81.88128
39.22857,-81.87733
39.22604,-81.87389
39.2245,-81.87175
39.22424,-81.8714
39.22158,-81.8678
39.21669,-81.86106
39.216,-81.8596
39.21578,-81.85866
39.21557,-81.85651
39.21553,-81.85462
39.2154,-81.85282
39.21501,-81.85153
39.21424,-81.8499
39.21394,-81.84905
39.21368,-81.84754
39.21355,-81.84501
39.21338,-81.84119
39.21325,-81.83956
39.21257,-81.8366
39.21227,-81.83523
39.21227,-81.83377
39.21261,-81.83214
39.21282,-81.83089
39.21274,-81.82939
39.21222,-81.82733
39.21209,-81.82634
39.21214,-81.82531
39.21261,-81.82235
39.21261,-81.82205
39.21257,-81.82132
39.21239,-81.82012
39.21231,-81.81969
39.21222,-81.81729
39.21235,-81.81596
39.21242,-81.81566
39.21243,-81.81567
39.21242,-81.81566
39.21261,-81.8148
39.2136,-81.81274
39.21437,-81.81162
39.21596,-81.80986
39.21677,-81.80905
39.2199,-81.80604
39.22123,-81.8045
39.22299,-81.80201
39.22596,-81.79746
39.22686,-81.79605
39.22771,-81.7948
39.22819,-81.79416
39.22849,-81.79373
39.22982,-81.79167
39.23338,-81.78635
39.23441,-81.7848
39.23505,-81.78381
39.23583,-81.78197
39.23621,-81.78038
39.23643,-81.77892
39.23643,-81.77545
39.23656,-81.75897
39.2366,-81.75734
39.23673,-81.74867
39.2369,-81.74712
39.23754,-81.74412
39.23797,-81.74244
39.23874,-81.73935
39.239,-81.73828
39.24201,-81.72665
39.24342,-81.72356
39.24754,-81.71687
39.24853,-81.71532
39.24973,-81.71391
39.25299,-81.71069
39.25767,-81.70631
39.26102,-81.70305
39.26312,-81.7009
39.26578,-81.69803
39.26608,-81.69768
39.26805,-81.69558
39.27033,-81.69326
39.27209,-81.69168
39.27248,-81.69137
39.2766,-81.68807
39.27728,-81.68751
39.27818,-81.68683
39.27934,-81.68571
39.28067,-81.68391
39.28106,-81.68305
39.28174,-81.68142
39.28226,-81.6791
39.28235,-81.67704
39.28213,-81.67404
39.28217,-81.67374
39.28217,-81.67374
39.28217,-81.67374
39.2823,-81.67262
39.2826,-81.67168
39.28312,-81.67078
39.28458,-81.66867
39.28492,-81.6679
39.28565,-81.66528
39.28595,-81.66374
39.28595,-81.66305
39.28595,-81.66176
39.28561,-81.65803
39.28552,-81.65739
39.28544,-81.6567
39.28501,-81.65275
39.28493,-81.65201
39.2843,-81.64886
39.2832,-81.64747
39.28117,-81.64713
39.26274,-81.6465
39.26105,-81.64619
39.25949,-81.64533
39.25847,-81.64429
39.25751,-81.64252
39.25716,-81.64058
39.25697,-81.63854
39.25673,-81.63048
39.25673,-81.63048
39.25673,-81.63048
39.2566,-81.62603
39.25646,-81.62406
39.25601,-81.62215
39.25531,-81.62035
39.25295,-81.61515
39.25228,-81.61349
39.25188,-81.61095
39.25123,-81.60542
39.25119,-81.60413
39.2514,-81.60293
39.25158,-81.60207
39.25368,-81.59739
39.25406,-81.59627
39.25535,-81.59215
39.25565,-81.5907
39.25617,-81.58516
39.2563,-81.58409
39.25655,-81.58306
39.25715,-81.58177
39.25934,-81.57782
39.25973,-81.57722
39.26175,-81.57542
39.26192,-81.57525
39.26239,-81.57422
39.26295,-81.57194
39.26325,-81.56911
39.26316,-81.56868
39.26286,-81.56808
39.2617,-81.56696
39.26042,-81.56507
39.25982,-81.5637
39.25943,-81.5625
39.25926,-81.56156
39.25887,-81.55967
39.25857,-81.55847
39.25724,-81.55246
39.25677,-81.55005
39.25655,-81.54915
39.25625,-81.54799
39.25582,-81.54675
39.25497,-81.54529
39.25436,-81.5437
39.25389,-81.54164
39.25402,-81.53941
39.25436,-81.53765
39.25497,-81.53602
39.25621,-81.53353
39.2566,-81.53285
39.25694,-81.5322
39.2575,-81.53152
39.25763,-81.53139
39.25982,-81.52937
39.26054,-81.52851
39.2611,-81.52731
39.26338,-81.5204
39.26432,-81.5168
39.26471,-81.51542
39.26569,-81.51289
39.26595,-81.51117
39.26604,-81.5107
39.26672,-81.50705
39.26711,-81.50504
39.26733,-81.50388
39.26737,-81.50332
39.26741,-81.5028
39.26745,-81.50229
39.26754,-81.50092
39.26745,-81.50002
39.26745,-81.49954
39.26745,-81.49929
39.2675,-81.49881
39.2675,-81.49864
39.26745,-81.4977
39.26741,-81.49632
39.26702,-81.49362
39.26685,-81.49212
39.26625,-81.48967
39.26479,-81.48714
39.26441,-81.48585
39.26376,-81.48448
39.26299,-81.48366
39.26218,-81.48319
39.26179,-81.48311
39.2611,-81.48302
39.26067,-81.48302
39.25956,-81.48306
39.2584,-81.48332
39.2569,-81.48328
39.25497,-81.48345
39.25467,-81.48336
39.25273,-81.48298
39.24896,-81.48186
39.24797,-81.48113
39.2479,-81.48105
39.24792,-81.48102
39.2479,-81.48105
39.24685,-81.47989
39.24617,-81.47864
39.24565,-81.47744
39.24514,-81.47645
39.24183,-81.47096
39.24033,-81.4689
39.23801,-81.46457
39.23728,-81.46289
39.23673,-81.46053
39.2366,-81.45955
39.23664,-81.45843
39.23694,-81.45577
39.23746,-81.45298
39.23776,-81.45062
39.23904,-81.43775
39.24003,-81.42654
39.24003,-81.42586
39.24016,-81.42204
39.2414,-81.41689
39.24196,-81.41371
39.24218,-81.41234
39.24248,-81.40925
39.24278,-81.4059
39.24286,-81.40208
39.24265,-81.39942
39.24256,-81.39736
39.24265,-81.39629
39.24273,-81.39552
39.24312,-81.39414
39.24492,-81.39024
39.24613,-81.38672
39.24668,-81.38526
39.24681,-81.38432
39.24677,-81.38251
39.24376,-81.36981
39.24368,-81.36891
39.24381,-81.36848
39.24398,-81.36835
39.24437,-81.36839
39.24432,-81.36788
39.24415,-81.36736
39.24407,-81.36539
39.24415,-81.36483
39.24467,-81.36359
39.24557,-81.36226
39.24604,-81.36131
39.24754,-81.35784
39.2484,-81.35621
39.24874,-81.35509
39.24922,-81.35239
39.24982,-81.35054
39.25166,-81.34878
39.25239,-81.34762
39.25303,-81.34608
39.25329,-81.34402
39.25209,-81.3381
39.25175,-81.33531
39.25158,-81.3335
39.2514,-81.3311
39.25106,-81.32677
39.2511,-81.32659
39.25076,-81.32247
39.24982,-81.31046
39.24952,-81.30582
39.25003,-81.30531
39.25106,-81.30385
39.25205,-81.30179
39.25368,-81.29664
39.25376,-81.2963
39.25432,-81.29548
39.2566,-81.29436
39.25844,-81.292
39.25848,-81.29179
39.25891,-81.28973
39.259,-81.28806
39.259,-81.2872
39.25844,-81.28497
39.2584,-81.28424
39.25896,-81.28261
39.25896,-81.28196
39.25887,-81.28046
39.25814,-81.27801
39.25771,-81.27707
39.25424,-81.26926
39.25278,-81.26604
39.25123,-81.26231
39.25093,-81.26162
39.2508,-81.26136
39.2508,-81.25995
39.25072,-81.25497
39.25136,-81.24982
39.25149,-81.24669
39.25102,-81.246
39.24896,-81.24235
39.24793,-81.23999
39.24758,-81.23866
39.2472,-81.23566
39.24668,-81.23368
39.24578,-81.23235
39.24479,-81.23119
39.24372,-81.23012
39.24231,-81.22918
39.24132,-81.22849
39.24046,-81.22776
39.23947,-81.22647
39.23917,-81.22604
39.23883,-81.22514
39.2387,-81.22441
39.23862,-81.22368
39.2387,-81.22227
39.23883,-81.2221
39.23952,-81.2169
39.24046,-81.21094
39.24059,-81.21025
39.24123,-81.20901
39.24128,-81.20866
39.24158,-81.20853
39.24213,-81.20811
39.24698,-81.20519
39.2484,-81.2042
39.25059,-81.20231
39.25072,-81.20218
39.25209,-81.2009
39.25265,-81.20004
39.25548,-81.19411
39.25582,-81.193
39.25591,-81.19128
39.25552,-81.18892
39.25385,-81.1845
39.25351,-81.183
